time_tag_seconds,record_tine,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,data_type_id,data_validity,format_id
1830812225,2008-01-06 22:57:05,-884876.2575531,-884876,-257553100,26,0,11,0,2
1830812229,2008-01-06 22:57:09,-898782.769159316,-898782,-769159316,45,0,11,0,2
1830812235,2008-01-06 22:57:15,-884869.360777854,-884869,-360777854,26,0,11,0,2
1830812239,2008-01-06 22:57:19,-898778.507795333,-898778,-507795333,45,0,11,0,2
1830812245,2008-01-06 22:57:25,-884862.617085456,-884862,-617085456,26,0,11,0,2
1830812249,2008-01-06 22:57:29,-898774.440244674,-898774,-440244674,45,0,11,0,2
1830812255,2008-01-06 22:57:35,-884856.126132964,-884856,-126132964,26,0,11,0,2
1830812259,2008-01-06 22:57:39,-898770.661686896,-898770,-661686896,45,0,11,0,2
1830812265,2008-01-06 22:57:45,-884849.907814025,-884849,-907814025,26,0,11,0,2
1830812269,2008-01-06 22:57:49,-898767.077083587,-898767,-77083587,45,0,11,0,2
1830812275,2008-01-06 22:57:55,-884843.847784995,-884843,-847784995,26,0,11,0,2
1830812279,2008-01-06 22:57:59,-898763.670706748,-898763,-670706748,45,0,11,0,2
1830812285,2008-01-06 22:58:05,-884838.015215873,-884838,-15215873,26,0,11,0,2
1830812289,2008-01-06 22:58:09,-898760.432252883,-898760,-432252883,45,0,11,0,2
1830812295,2008-01-06 22:58:15,-884832.315073966,-884832,-315073966,26,0,11,0,2
1830812299,2008-01-06 22:58:19,-898757.360105514,-898757,-360105514,45,0,11,0,2
1830812305,2008-01-06 22:58:25,-884826.854723929,-884826,-854723929,26,0,11,0,2
1830812309,2008-01-06 22:58:29,-898754.49728012,-898754,-497280120,45,0,11,0,2
1830812315,2008-01-06 22:58:35,-884821.490890502,-884821,-490890502,26,0,11,0,2
1830812319,2008-01-06 22:58:39,-898751.727139472,-898751,-727139472,45,0,11,0,2
1830812325,2008-01-06 22:58:45,-884816.29112625,-884816,-291126250,26,0,11,0,2
1830812329,2008-01-06 22:58:49,-898749.054670333,-898749,-54670333,45,0,11,0,2
1830812335,2008-01-06 22:58:55,-884811.155438422,-884811,-155438422,26,0,11,0,2
1830812339,2008-01-06 22:58:59,-898746.521253585,-898746,-521253585,45,0,11,0,2
1830812345,2008-01-06 22:59:05,-884806.231754302,-884806,-231754302,26,0,11,0,2
1830812349,2008-01-06 22:59:09,-898744.159640311,-898744,-159640311,45,0,11,0,2
1830812355,2008-01-06 22:59:15,-884801.335339545,-884801,-335339545,26,0,11,0,2
1830812359,2008-01-06 22:59:19,-898741.772175788,-898741,-772175788,45,0,11,0,2
1830812365,2008-01-06 22:59:25,-884796.551561355,-884796,-551561355,26,0,11,0,2
1830812369,2008-01-06 22:59:29,-898739.516520499,-898739,-516520499,45,0,11,0,2
1830812375,2008-01-06 22:59:35,-884791.891630172,-884791,-891630172,26,0,11,0,2
1830812379,2008-01-06 22:59:39,-898737.352355956,-898737,-352355956,45,0,11,0,2
1830812385,2008-01-06 22:59:45,-884787.227660178,-884787,-227660178,26,0,11,0,2
1830812389,2008-01-06 22:59:49,-898735.233273505,-898735,-233273505,45,0,11,0,2
1830812395,2008-01-06 22:59:55,-884782.726247786,-884782,-726247786,26,0,11,0,2
1830812399,2008-01-06 22:59:59,-898733.230656623,-898733,-230656623,45,0,11,0,2
1830812405,2008-01-06 23:00:05,-884778.349643706,-884778,-349643706,26,0,11,0,2
1830812409,2008-01-06 23:00:09,-898731.377599715,-898731,-377599715,45,0,11,0,2
1830812415,2008-01-06 23:00:15,-884774.044990539,-884774,-44990539,26,0,11,0,2
1830812419,2008-01-06 23:00:19,-898729.516492843,-898729,-516492843,45,0,11,0,2
1830812425,2008-01-06 23:00:25,-884769.763529777,-884769,-763529777,26,0,11,0,2
1830812429,2008-01-06 23:00:29,-898727.72498989,-898727,-724989890,45,0,11,0,2
1830812435,2008-01-06 23:00:35,-884765.591648101,-884765,-591648101,26,0,11,0,2
1830812439,2008-01-06 23:00:39,-898726.018978118,-898726,-18978118,45,0,11,0,2
1830812445,2008-01-06 23:00:45,-884761.395049094,-884761,-395049094,26,0,11,0,2
1830812449,2008-01-06 23:00:49,-898724.298517226,-898724,-298517226,45,0,11,0,2
1830812455,2008-01-06 23:00:55,-884757.312793731,-884757,-312793731,26,0,11,0,2
1830812459,2008-01-06 23:00:59,-898722.620737075,-898722,-620737075,45,0,11,0,2
1830812465,2008-01-06 23:01:05,-884753.291891097,-884753,-291891097,26,0,11,0,2
1830812469,2008-01-06 23:01:09,-898721.098541259,-898721,-98541259,45,0,11,0,2
1830812475,2008-01-06 23:01:15,-884749.353384017,-884749,-353384017,26,0,11,0,2
1830812479,2008-01-06 23:01:19,-898719.541136741,-898719,-541136741,45,0,11,0,2
1830812485,2008-01-06 23:01:25,-884745.399995803,-884745,-399995803,26,0,11,0,2
1830812489,2008-01-06 23:01:29,-898718.022548675,-898718,-22548675,45,0,11,0,2
1830812495,2008-01-06 23:01:35,-884741.515110969,-884741,-515110969,26,0,11,0,2
1830812499,2008-01-06 23:01:39,-898716.54908657,-898716,-549086570,45,0,11,0,2
1830812505,2008-01-06 23:01:45,-884737.646133422,-884737,-646133422,26,0,11,0,2
1830812509,2008-01-06 23:01:49,-898715.052112578,-898715,-52112578,45,0,11,0,2
1830812515,2008-01-06 23:01:55,-884733.784634589,-884733,-784634589,26,0,11,0,2
1830812519,2008-01-06 23:01:59,-898713.631313323,-898713,-631313323,45,0,11,0,2
1830812525,2008-01-06 23:02:05,-884729.966116904,-884729,-966116904,26,0,11,0,2
1830812529,2008-01-06 23:02:09,-898712.170938491,-898712,-170938491,45,0,11,0,2
1830812535,2008-01-06 23:02:15,-884726.233677863,-884726,-233677863,26,0,11,0,2
1830812539,2008-01-06 23:02:19,-898710.83882904,-898710,-838829040,45,0,11,0,2
1830812545,2008-01-06 23:02:25,-884722.518058776,-884722,-518058776,26,0,11,0,2
1830812549,2008-01-06 23:02:29,-898709.474613189,-898709,-474613189,45,0,11,0,2
1830812555,2008-01-06 23:02:35,-884718.800526618,-884718,-800526618,26,0,11,0,2
1830812559,2008-01-06 23:02:39,-898708.148203849,-898708,-148203849,45,0,11,0,2
1830812565,2008-01-06 23:02:45,-884715.152664184,-884715,-152664184,26,0,11,0,2
1830812569,2008-01-06 23:02:49,-898706.857090949,-898706,-857090949,45,0,11,0,2
1830812575,2008-01-06 23:02:55,-884711.517942428,-884711,-517942428,26,0,11,0,2
1830813186,2008-01-06 23:13:06,-898641.193737983,-898641,-193737983,45,0,11,0,2
1830813187,2008-01-06 23:13:07,-884517.429012298,-884517,-429012298,26,0,11,0,2
1830813196,2008-01-06 23:13:16,-898640.178194999,-898640,-178194999,45,0,11,0,2
1830813197,2008-01-06 23:13:17,-884514.509506225,-884514,-509506225,26,0,11,0,2
1830813206,2008-01-06 23:13:26,-898639.160492896,-898639,-160492896,45,0,11,0,2
1830813207,2008-01-06 23:13:27,-884511.628993033,-884511,-628993033,26,0,11,0,2
1830813216,2008-01-06 23:13:36,-898638.187281608,-898638,-187281608,45,0,11,0,2
1830813217,2008-01-06 23:13:37,-884508.800080298,-884508,-800080298,26,0,11,0,2
1830813226,2008-01-06 23:13:46,-898637.190586089,-898637,-190586089,45,0,11,0,2
1830813227,2008-01-06 23:13:47,-884505.953400611,-884505,-953400611,26,0,11,0,2
1830813236,2008-01-06 23:13:56,-898636.244534491,-898636,-244534491,45,0,11,0,2
1830813237,2008-01-06 23:13:57,-884503.138308524,-884503,-138308524,26,0,11,0,2
1830813246,2008-01-06 23:14:06,-898635.235570907,-898635,-235570907,45,0,11,0,2
1830813247,2008-01-06 23:14:07,-884500.306376456,-884500,-306376456,26,0,11,0,2
1830813256,2008-01-06 23:14:16,-898634.285413741,-898634,-285413741,45,0,11,0,2
1830813257,2008-01-06 23:14:17,-884497.51334381,-884497,-513343810,26,0,11,0,2
1830813266,2008-01-06 23:14:26,-898633.286627768,-898633,-286627768,45,0,11,0,2
1830813267,2008-01-06 23:14:27,-884494.68216133,-884494,-682161330,26,0,11,0,2
1830813276,2008-01-06 23:14:36,-898632.351523398,-898632,-351523398,45,0,11,0,2
1830813277,2008-01-06 23:14:37,-884491.932739257,-884491,-932739257,26,0,11,0,2
1830813286,2008-01-06 23:14:46,-898631.359462737,-898631,-359462737,45,0,11,0,2
1830813287,2008-01-06 23:14:47,-884489.139794349,-884489,-139794349,26,0,11,0,2
1830813296,2008-01-06 23:14:56,-898630.397393226,-898630,-397393226,45,0,11,0,2
1830813297,2008-01-06 23:14:57,-884486.375767707,-884486,-375767707,26,0,11,0,2
1830813306,2008-01-06 23:15:06,-898629.47798252,-898629,-477982520,45,0,11,0,2
1830813307,2008-01-06 23:15:07,-884483.646417617,-884483,-646417617,26,0,11,0,2
1830813316,2008-01-06 23:15:16,-898628.533697127,-898628,-533697127,45,0,11,0,2
1830813317,2008-01-06 23:15:17,-884480.920528411,-884480,-920528411,26,0,11,0,2
1830813326,2008-01-06 23:15:26,-898627.583790778,-898627,-583790778,45,0,11,0,2
1830813327,2008-01-06 23:15:27,-884478.190219878,-884478,-190219878,26,0,11,0,2
1830813336,2008-01-06 23:15:36,-898626.656648635,-898626,-656648635,45,0,11,0,2
1830813337,2008-01-06 23:15:37,-884475.477874755,-884475,-477874755,26,0,11,0,2
1830813346,2008-01-06 23:15:46,-898625.688237189,-898625,-688237189,45,0,11,0,2
1830813347,2008-01-06 23:15:47,-884472.746343612,-884472,-746343612,26,0,11,0,2
1830813356,2008-01-06 23:15:56,-898624.747927665,-898624,-747927665,45,0,11,0,2
1830813357,2008-01-06 23:15:57,-884470.036292075,-884470,-36292075,26,0,11,0,2
1830813366,2008-01-06 23:16:06,-898623.791430472,-898623,-791430472,45,0,11,0,2
1830813367,2008-01-06 23:16:07,-884467.356829642,-884467,-356829642,26,0,11,0,2
1830813376,2008-01-06 23:16:16,-898622.899600028,-898622,-899600028,45,0,11,0,2
1830813377,2008-01-06 23:16:17,-884464.696641921,-884464,-696641921,26,0,11,0,2
1830813386,2008-01-06 23:16:26,-898621.869748115,-898621,-869748115,45,0,11,0,2
1830813387,2008-01-06 23:16:27,-884461.937264441,-884461,-937264441,26,0,11,0,2
1830813396,2008-01-06 23:16:36,-898620.95036888,-898620,-950368880,45,0,11,0,2
1830813397,2008-01-06 23:16:37,-884459.298476218,-884459,-298476218,26,0,11,0,2
1830813406,2008-01-06 23:16:46,-898619.999320029,-898619,-999320029,45,0,11,0,2
1830813407,2008-01-06 23:16:47,-884456.596536635,-884456,-596536635,26,0,11,0,2
1830813416,2008-01-06 23:16:56,-898619.047476767,-898619,-47476767,45,0,11,0,2
1830813417,2008-01-06 23:16:57,-884453.962652205,-884453,-962652205,26,0,11,0,2
1830813426,2008-01-06 23:17:06,-898618.131120681,-898618,-131120681,45,0,11,0,2
1830813427,2008-01-06 23:17:07,-884451.318622588,-884451,-318622588,26,0,11,0,2
1830813436,2008-01-06 23:17:16,-898617.17428398,-898617,-174283980,45,0,11,0,2
1830813437,2008-01-06 23:17:17,-884448.666190146,-884448,-666190146,26,0,11,0,2
1830813446,2008-01-06 23:17:26,-898616.290141105,-898616,-290141105,45,0,11,0,2
1830813447,2008-01-06 23:17:27,-884446.074596404,-884446,-74596404,26,0,11,0,2
1830813456,2008-01-06 23:17:36,-898615.271438598,-898615,-271438598,45,0,11,0,2
1830813457,2008-01-06 23:17:37,-884443.389338492,-884443,-389338492,26,0,11,0,2
1830813466,2008-01-06 23:17:46,-898614.321752547,-898614,-321752547,45,0,11,0,2
1830813467,2008-01-06 23:17:47,-884440.754259108,-884440,-754259108,26,0,11,0,2
1830813476,2008-01-06 23:17:56,-898613.348812102,-898613,-348812102,45,0,11,0,2
1830813477,2008-01-06 23:17:57,-884438.106470107,-884438,-106470107,26,0,11,0,2
1830813486,2008-01-06 23:18:06,-898612.363487243,-898612,-363487243,45,0,11,0,2
1830813487,2008-01-06 23:18:07,-884435.460628509,-884435,-460628509,26,0,11,0,2
1830813496,2008-01-06 23:18:16,-898611.342342376,-898611,-342342376,45,0,11,0,2
1830813497,2008-01-06 23:18:17,-884432.791571616,-884432,-791571616,26,0,11,0,2
1830813506,2008-01-06 23:18:26,-898610.50055313,-898610,-500553130,45,0,11,0,2
1830813507,2008-01-06 23:18:27,-884430.320822715,-884430,-320822715,26,0,11,0,2
1830813516,2008-01-06 23:18:36,-898609.61910057,-898609,-619100570,45,0,11,0,2
1830813517,2008-01-06 23:18:37,-884427.77879238,-884427,-778792380,26,0,11,0,2
1830813526,2008-01-06 23:18:46,-898608.669962882,-898608,-669962882,45,0,11,0,2
1830813527,2008-01-06 23:18:47,-884425.194057464,-884425,-194057464,26,0,11,0,2
1830813536,2008-01-06 23:18:56,-898607.702706336,-898607,-702706336,45,0,11,0,2
1830813537,2008-01-06 23:18:57,-884422.602645873,-884422,-602645873,26,0,11,0,2
1830813546,2008-01-06 23:19:06,-898606.749566077,-898606,-749566077,45,0,11,0,2
1830813547,2008-01-06 23:19:07,-884420.044310569,-884420,-44310569,26,0,11,0,2
1830813556,2008-01-06 23:19:16,-898605.878367423,-898605,-878367423,45,0,11,0,2
1830813557,2008-01-06 23:19:17,-884417.548149108,-884417,-548149108,26,0,11,0,2
1830813566,2008-01-06 23:19:26,-898604.951585769,-898604,-951585769,45,0,11,0,2
1830813567,2008-01-06 23:19:27,-884415.025930404,-884415,-25930404,26,0,11,0,2
1830813576,2008-01-06 23:19:36,-898604.017546653,-898604,-17546653,45,0,11,0,2
1830813577,2008-01-06 23:19:37,-884412.492560386,-884412,-492560386,26,0,11,0,2
1830813586,2008-01-06 23:19:46,-898603.029720305,-898603,-29720305,45,0,11,0,2
1830813587,2008-01-06 23:19:47,-884409.918151854,-884409,-918151854,26,0,11,0,2
1830813596,2008-01-06 23:19:56,-898602.04566574,-898602,-45665740,45,0,11,0,2
1830813597,2008-01-06 23:19:57,-884407.356682776,-884407,-356682776,26,0,11,0,2
1830813606,2008-01-06 23:20:06,-898601.172530173,-898601,-172530173,45,0,11,0,2
1830813607,2008-01-06 23:20:07,-884404.911452292,-884404,-911452292,26,0,11,0,2
1830813616,2008-01-06 23:20:16,-898600.251655578,-898600,-251655578,45,0,11,0,2
1830813617,2008-01-06 23:20:17,-884402.422227858,-884402,-422227858,26,0,11,0,2
1830813626,2008-01-06 23:20:26,-898599.333200454,-898599,-333200454,45,0,11,0,2
1830813627,2008-01-06 23:20:27,-884399.932332038,-884399,-932332038,26,0,11,0,2
1830813636,2008-01-06 23:20:36,-898598.367387771,-898598,-367387771,45,0,11,0,2
1830813637,2008-01-06 23:20:37,-884397.435482024,-884397,-435482024,26,0,11,0,2
1830813646,2008-01-06 23:20:46,-898597.420578956,-898597,-420578956,45,0,11,0,2
1830813647,2008-01-06 23:20:47,-884394.949586867,-884394,-949586867,26,0,11,0,2
1830813656,2008-01-06 23:20:56,-898596.535120963,-898596,-535120963,45,0,11,0,2
1830813657,2008-01-06 23:20:57,-884392.516976356,-884392,-516976356,26,0,11,0,2
1830813666,2008-01-06 23:21:06,-898595.564658164,-898595,-564658164,45,0,11,0,2
1830813667,2008-01-06 23:21:07,-884390.023180007,-884390,-23180007,26,0,11,0,2
1830813676,2008-01-06 23:21:16,-898594.736370086,-898594,-736370086,45,0,11,0,2
1830813677,2008-01-06 23:21:17,-884387.685810088,-884387,-685810088,26,0,11,0,2
1830813686,2008-01-06 23:21:26,-898593.825281142,-898593,-825281142,45,0,11,0,2
1830813687,2008-01-06 23:21:27,-884385.267667769,-884385,-267667769,26,0,11,0,2
1830813696,2008-01-06 23:21:36,-898592.909021377,-898592,-909021377,45,0,11,0,2
1830813697,2008-01-06 23:21:37,-884382.814695357,-884382,-814695357,26,0,11,0,2
1830813706,2008-01-06 23:21:46,-898591.909916877,-898591,-909916877,45,0,11,0,2
1830813707,2008-01-06 23:21:47,-884380.327730178,-884380,-327730178,26,0,11,0,2
1830813716,2008-01-06 23:21:56,-898590.985537528,-898590,-985537528,45,0,11,0,2
1830813717,2008-01-06 23:21:57,-884377.918013572,-884377,-918013572,26,0,11,0,2
1830814866,2008-01-06 23:41:06,-898477.556382178,-898477,-556382178,45,0,11,0,2
1830814867,2008-01-06 23:41:07,-884143.24085617,-884143,-240856170,26,0,11,0,2
1830814876,2008-01-06 23:41:16,-898476.489754676,-898476,-489754676,45,0,11,0,2
1830814877,2008-01-06 23:41:17,-884141.557639121,-884141,-557639121,26,0,11,0,2
1830814886,2008-01-06 23:41:26,-898475.340141295,-898475,-340141295,45,0,11,0,2
1830814887,2008-01-06 23:41:27,-884139.790946006,-884139,-790946006,26,0,11,0,2
1830814896,2008-01-06 23:41:36,-898474.182065963,-898474,-182065963,45,0,11,0,2
1830814897,2008-01-06 23:41:37,-884138.030843734,-884138,-30843734,26,0,11,0,2
1830814906,2008-01-06 23:41:46,-898473.077405929,-898473,-77405929,45,0,11,0,2
1830814907,2008-01-06 23:41:47,-884136.326237678,-884136,-326237678,26,0,11,0,2
1830814916,2008-01-06 23:41:56,-898471.941780089,-898471,-941780089,45,0,11,0,2
1830814917,2008-01-06 23:41:57,-884134.630947112,-884134,-630947112,26,0,11,0,2
1830814926,2008-01-06 23:42:06,-898470.890139579,-898470,-890139579,45,0,11,0,2
1830814927,2008-01-06 23:42:07,-884132.972307204,-884132,-972307204,26,0,11,0,2
1830814936,2008-01-06 23:42:16,-898469.720924376,-898469,-720924376,45,0,11,0,2
1830814937,2008-01-06 23:42:17,-884131.23970127,-884131,-239701270,26,0,11,0,2
1830814946,2008-01-06 23:42:26,-898468.607598304,-898468,-607598304,45,0,11,0,2
1830814947,2008-01-06 23:42:27,-884129.560362815,-884129,-560362815,26,0,11,0,2
1830814956,2008-01-06 23:42:36,-898467.461596488,-898467,-461596488,45,0,11,0,2
1830814957,2008-01-06 23:42:37,-884127.84636402,-884127,-846364020,26,0,11,0,2
1830814966,2008-01-06 23:42:46,-898466.248757361,-898466,-248757361,45,0,11,0,2
1830814967,2008-01-06 23:42:47,-884126.108150481,-884126,-108150481,26,0,11,0,2
1830814976,2008-01-06 23:42:56,-898465.146042823,-898465,-146042823,45,0,11,0,2
1830814977,2008-01-06 23:42:57,-884124.445687293,-884124,-445687293,26,0,11,0,2
1830814986,2008-01-06 23:43:06,-898464.006618499,-898464,-6618499,45,0,11,0,2
1830814987,2008-01-06 23:43:07,-884122.775981902,-884122,-775981902,26,0,11,0,2
1830814996,2008-01-06 23:43:16,-898462.855846404,-898462,-855846404,45,0,11,0,2
1830814997,2008-01-06 23:43:17,-884121.106504439,-884121,-106504439,26,0,11,0,2
1830815006,2008-01-06 23:43:26,-898461.675460814,-898461,-675460814,45,0,11,0,2
1830815007,2008-01-06 23:43:27,-884119.39378929,-884119,-393789290,26,0,11,0,2
1830815016,2008-01-06 23:43:36,-898460.516274451,-898460,-516274451,45,0,11,0,2
1830815017,2008-01-06 23:43:37,-884117.741695403,-884117,-741695403,26,0,11,0,2
1830815026,2008-01-06 23:43:46,-898459.372453689,-898459,-372453689,45,0,11,0,2
1830815027,2008-01-06 23:43:47,-884116.07532978,-884116,-75329780,26,0,11,0,2
1830815036,2008-01-06 23:43:56,-898458.186214446,-898458,-186214446,45,0,11,0,2
1830815037,2008-01-06 23:43:57,-884114.413104056,-884114,-413104056,26,0,11,0,2
1830815046,2008-01-06 23:44:06,-898457.086867331,-898457,-86867331,45,0,11,0,2
1830815047,2008-01-06 23:44:07,-884112.804349898,-884112,-804349898,26,0,11,0,2
1830815056,2008-01-06 23:44:16,-898455.857804297,-898455,-857804297,45,0,11,0,2
1830815057,2008-01-06 23:44:17,-884111.118646621,-884111,-118646621,26,0,11,0,2
1830815066,2008-01-06 23:44:26,-898454.710826873,-898454,-710826873,45,0,11,0,2
1830815067,2008-01-06 23:44:27,-884109.478909491,-884109,-478909491,26,0,11,0,2
1830815076,2008-01-06 23:44:36,-898453.510847091,-898453,-510847091,45,0,11,0,2
1830815077,2008-01-06 23:44:37,-884107.815274238,-884107,-815274238,26,0,11,0,2
1830815086,2008-01-06 23:44:46,-898452.325434684,-898452,-325434684,45,0,11,0,2
1830815087,2008-01-06 23:44:47,-884106.175671576,-884106,-175671576,26,0,11,0,2
1830815096,2008-01-06 23:44:56,-898451.151337623,-898451,-151337623,45,0,11,0,2
1830815097,2008-01-06 23:44:57,-884104.535984992,-884104,-535984992,26,0,11,0,2
1830815106,2008-01-06 23:45:06,-898449.959749221,-898449,-959749221,45,0,11,0,2
1830815107,2008-01-06 23:45:07,-884102.924641608,-884102,-924641608,26,0,11,0,2
1830815116,2008-01-06 23:45:16,-898448.759679793,-898448,-759679793,45,0,11,0,2
1830815117,2008-01-06 23:45:17,-884101.280476569,-884101,-280476569,26,0,11,0,2
1830815126,2008-01-06 23:45:26,-898447.582304954,-898447,-582304954,45,0,11,0,2
1830815127,2008-01-06 23:45:27,-884099.667593955,-884099,-667593955,26,0,11,0,2
1830815136,2008-01-06 23:45:36,-898446.388856887,-898446,-388856887,45,0,11,0,2
1830815137,2008-01-06 23:45:37,-884098.059578895,-884098,-59578895,26,0,11,0,2
1830815146,2008-01-06 23:45:46,-898445.225099563,-898445,-225099563,45,0,11,0,2
1830815147,2008-01-06 23:45:47,-884096.48293209,-884096,-482932090,26,0,11,0,2
1830815156,2008-01-06 23:45:56,-898443.999825477,-898443,-999825477,45,0,11,0,2
1830815157,2008-01-06 23:45:57,-884094.855485915,-884094,-855485915,26,0,11,0,2
1830815166,2008-01-06 23:46:06,-898442.794733046,-898442,-794733046,45,0,11,0,2
1830815167,2008-01-06 23:46:07,-884093.244612693,-884093,-244612693,26,0,11,0,2
1830815176,2008-01-06 23:46:16,-898441.548584937,-898441,-548584937,45,0,11,0,2
1830815177,2008-01-06 23:46:17,-884091.620698928,-884091,-620698928,26,0,11,0,2
